1,83.6259,56.1383,46.0684,0.782417,0.871492,0.0618899,0.720479,0.846733,0.860985,0.059711,0.706563,0.650072,0.893305,0.0668246,0.748567,0.850166,0.860426,0.059591,0.705569,85.4091,46.1995,38.6442,0.253872,0.940441,0.119914,0.875208,0.308752,0.927582,0.109149,0.850307,0.274306,0.935628,0.11557,0.865586,0.307849,0.927798,0.109496,0.850587,93.8987,50.8805,49.0086,0.0903027,0.982362,0.173978,0.955049,0.116427,0.977261,0.165807,0.942399,0.0864062,0.983103,0.174771,0.956988,0.121232,0.976324,0.166467,0.940414,143.049,42.8134,35.4415,0.0594811,0.984295,0.192632,0.970259,0.0754483,0.980078,0.186904,0.962305,0.0565255,0.985066,0.193643,0.971752,0.0771849,0.979625,0.186333,0.961452,144.652,41.7034,28.9041,0.0506446,0.985483,0.195824,0.974678,0.0629533,0.981957,0.191347,0.968523,0.0483299,0.986154,0.196434,0.975835,0.0648451,0.981423,0.190498,0.967602,110.761,51.0291,43.9492,0.176273,0.966573,0.127318,0.912206,0.216159,0.959038,0.118348,0.893235,0.166536,0.968435,0.1303,0.917006,0.214487,0.959357,0.118752,0.893938,124.203,62.4329,46.0041,0.236566,0.9691,0.0913478,0.883817,0.268697,0.964906,0.0876436,0.870859,0.224276,0.970729,0.0945091,0.890508,0.267937,0.965018,0.0875441,0.870651,124.579,27.9565,30.0392,0.292012,0.825125,0.246339,0.858987,0.394995,0.763594,0.221173,0.820801,0.283467,0.830359,0.249159,0.862829,0.403233,0.758663,0.219527,0.818251,152.122,25.0285,25.121,0.290629,0.787459,0.275245,0.859067,0.381238,0.721349,0.250455,0.824405,0.277346,0.797249,0.279773,0.864716,0.403008,0.705436,0.245541,0.817064,
1,75.6006,56.0841,50.5988,0.742061,0.876604,0.0726149,0.728674,0.834674,0.861267,0.0690877,0.707336,0.686256,0.885866,0.0746884,0.739948,0.839255,0.860505,0.0689869,0.706575,77.3795,45.6903,42.5546,0.297187,0.929046,0.117584,0.856011,0.348732,0.916785,0.108696,0.83333,0.304122,0.927395,0.116205,0.852346,0.3469,0.917222,0.109092,0.834198,82.9462,48.5039,52.0269,0.0832445,0.982008,0.237162,0.958538,0.108548,0.976554,0.2286,0.946256,0.081058,0.982489,0.237469,0.959594,0.111544,0.975907,0.228721,0.94491,136.487,43.2596,39.5849,0.0612594,0.984209,0.198119,0.96937,0.0782998,0.979825,0.191813,0.960866,0.059172,0.98475,0.199067,0.970422,0.0797538,0.979451,0.191273,0.960149,140,41.3961,34.6904,0.05168,0.984933,0.214038,0.97416,0.0661426,0.980721,0.208571,0.966929,0.0520295,0.984832,0.213835,0.973985,0.0675201,0.980321,0.207943,0.966253,107.903,49.7341,46.0025,0.183136,0.963661,0.130028,0.908807,0.225429,0.955296,0.120136,0.888595,0.178121,0.964661,0.131775,0.911314,0.225871,0.955208,0.120035,0.888392,116.422,63.337,50.7462,0.269993,0.965612,0.0865687,0.869789,0.304193,0.961262,0.0830784,0.856575,0.260174,0.966849,0.0887638,0.875014,0.303784,0.961316,0.0829704,0.856381,125.082,27.611,29.9117,0.294558,0.820004,0.247478,0.857952,0.398679,0.756447,0.221847,0.819299,0.285512,0.82558,0.250352,0.861806,0.406363,0.751753,0.220436,0.817061,152.742,24.6511,25.7277,0.294302,0.778894,0.276662,0.85786,0.384062,0.711542,0.251947,0.823434,0.274993,0.79348,0.283117,0.865753,0.40115,0.698709,0.248111,0.81765,
1,76.4605,56.1125,50.2489,0.743895,0.876725,0.0713247,0.727725,0.83856,0.861097,0.0678559,0.706518,0.691548,0.885374,0.0732686,0.738623,0.842071,0.860515,0.0677269,0.705892,77.4628,45.7028,42.7231,0.298334,0.928742,0.117524,0.855511,0.34798,0.916929,0.108899,0.833546,0.303823,0.927429,0.116518,0.852658,0.346115,0.917375,0.109202,0.834284,82.756,48.6593,52.7927,0.0842951,0.981868,0.236538,0.958125,0.108664,0.976641,0.228227,0.946316,0.079478,0.982913,0.237722,0.960384,0.111598,0.976011,0.228455,0.944964,136.916,43.1101,39.2181,0.0628713,0.983709,0.197875,0.968564,0.0798894,0.97931,0.191615,0.960055,0.0605665,0.984307,0.198841,0.969717,0.0821568,0.978723,0.190806,0.958943,140.454,41.192,34.6608,0.0489477,0.985658,0.216472,0.975529,0.0630618,0.981528,0.211078,0.968474,0.0494937,0.985498,0.216209,0.975256,0.0638533,0.981297,0.210625,0.968076,108.006,49.8615,46.1701,0.18501,0.96348,0.129325,0.90794,0.229061,0.954812,0.119192,0.886928,0.179742,0.964525,0.131013,0.910485,0.227091,0.9552,0.11949,0.887853,117.031,63.0583,50.4301,0.270279,0.965284,0.0871611,0.86972,0.301672,0.961258,0.0839768,0.857553,0.258677,0.966758,0.0895735,0.875535,0.303148,0.96107,0.0837337,0.856933,125.437,27.7718,30.2461,0.296257,0.820553,0.245726,0.857523,0.400962,0.757224,0.219871,0.818409,0.2875,0.825971,0.248156,0.860944,0.408053,0.75293,0.218641,0.816493,152.947,24.7182,25.7134,0.296316,0.777808,0.27405,0.856861,0.385005,0.711384,0.249844,0.822892,0.276067,0.7931,0.280794,0.865318,0.403142,0.697786,0.245821,0.816751,
1,87.3379,56.9115,44.1062,0.773348,0.877205,0.0595157,0.722299,0.835632,0.86736,0.057446,0.708898,0.647052,0.897304,0.0641108,0.749041,0.841785,0.866386,0.0572735,0.707747,86.7371,46.193,37.6649,0.255548,0.940194,0.119415,0.874302,0.3097,0.927525,0.10851,0.849367,0.273495,0.935954,0.115495,0.865688,0.307653,0.928006,0.109282,0.850435,93.825,50.4032,49.2915,0.0898907,0.982023,0.177208,0.955246,0.114196,0.977163,0.169391,0.943417,0.0844785,0.983084,0.178356,0.957868,0.120574,0.975888,0.169522,0.940561,145.256,42.6967,34.3931,0.0617371,0.983405,0.193807,0.969131,0.0779735,0.979039,0.188049,0.961023,0.0578622,0.984435,0.195173,0.971084,0.0799225,0.978519,0.187435,0.960088,147.065,41.63,28.6768,0.0489638,0.986202,0.195733,0.975518,0.0615763,0.98265,0.191218,0.969212,0.0472499,0.986689,0.196334,0.976375,0.0628266,0.982305,0.190715,0.968611,112.703,51.9356,43.9281,0.178598,0.967318,0.124526,0.91123,0.217446,0.960235,0.11613,0.892915,0.166769,0.969499,0.127861,0.916958,0.218537,0.960038,0.115806,0.892212,128.324,63.324,44.424,0.229076,0.970808,0.0920718,0.887342,0.258245,0.967091,0.0887428,0.875374,0.216545,0.972418,0.0953418,0.89427,0.258024,0.967131,0.0885748,0.875205,125.173,28.1481,30.0073,0.292412,0.827263,0.243924,0.859448,0.397962,0.765054,0.218116,0.8204,0.284486,0.832044,0.245928,0.862602,0.40311,0.762012,0.217127,0.818798,152.399,25.2123,25.143,0.290348,0.78953,0.274651,0.859526,0.382071,0.723194,0.249606,0.824566,0.275585,0.800322,0.279239,0.865777,0.400655,0.709729,0.245759,0.818663,
1,77.1933,55.8906,49.3323,0.748244,0.875448,0.0704583,0.727223,0.839465,0.860325,0.06716,0.706704,0.691899,0.884788,0.0725116,0.738612,0.843247,0.859695,0.0670369,0.705798,77.6831,45.1342,42.1344,0.30009,0.926868,0.118762,0.854678,0.352056,0.914249,0.109794,0.832059,0.305632,0.925501,0.117635,0.85174,0.34894,0.915008,0.110295,0.833323,82.5867,48.128,52.438,0.0852735,0.981219,0.239626,0.957557,0.110112,0.975765,0.230918,0.945464,0.0802178,0.982339,0.240614,0.959962,0.112104,0.975326,0.231514,0.944567,137.433,42.6703,39.138,0.0639983,0.982957,0.205256,0.968003,0.0817348,0.978245,0.198581,0.95914,0.0611186,0.983723,0.206372,0.969454,0.0823383,0.978084,0.198421,0.958862,140.83,40.6351,34.8265,0.0483056,0.985589,0.223735,0.975847,0.0625174,0.981355,0.218218,0.968741,0.0484964,0.985532,0.223708,0.975752,0.0626048,0.981331,0.218118,0.968711,108.572,49.8123,45.8785,0.187465,0.962963,0.128368,0.906815,0.229824,0.954619,0.118701,0.886767,0.181016,0.964237,0.130306,0.909919,0.230321,0.954521,0.118453,0.886409,117.951,62.6498,49.9344,0.268954,0.965019,0.0879346,0.870228,0.301337,0.960813,0.0846256,0.857717,0.258031,0.966418,0.0903451,0.875889,0.301234,0.960828,0.0845537,0.857661,125.456,27.9543,30.0808,0.29637,0.823119,0.242887,0.857475,0.400757,0.760889,0.217416,0.818895,0.28661,0.82901,0.24571,0.86157,0.408248,0.756418,0.215894,0.816353,152.92,24.9465,25.8964,0.29449,0.782583,0.272305,0.857551,0.384583,0.716161,0.247682,0.823168,0.274734,0.797274,0.278896,0.866024,0.401288,0.70383,0.244039,0.817573,
1,89.1566,58.1748,45.8523,0.765392,0.884,0.059107,0.725088,0.82996,0.874246,0.0569752,0.711036,0.644264,0.902376,0.0636135,0.751417,0.835468,0.873415,0.056845,0.709988,87.4057,46.875,38.1899,0.25709,0.941476,0.117159,0.873447,0.312311,0.92891,0.106328,0.847993,0.276682,0.936977,0.113019,0.864065,0.3114,0.929119,0.106756,0.848443,94.3005,51.2533,50.8374,0.0872063,0.98309,0.176212,0.956661,0.11163,0.978356,0.168716,0.944754,0.08326,0.983838,0.177012,0.958492,0.11744,0.977229,0.168377,0.942143,146.725,42.9412,34.6006,0.0582817,0.984481,0.196464,0.970864,0.0743451,0.980202,0.190783,0.962847,0.0564277,0.984964,0.197008,0.971806,0.077287,0.979422,0.189751,0.96142,148.569,41.5592,28.659,0.0496736,0.985942,0.198099,0.975173,0.062181,0.982403,0.193633,0.968914,0.0483503,0.98632,0.198478,0.975835,0.0643671,0.981792,0.192662,0.967856,112.708,52.8694,44.218,0.171141,0.969647,0.126079,0.914841,0.209462,0.962876,0.11777,0.896456,0.161903,0.971298,0.128869,0.919357,0.210414,0.962709,0.117608,0.896137,130.687,63.4939,43.6711,0.225571,0.971351,0.0929673,0.889241,0.254154,0.967719,0.0894525,0.877144,0.21399,0.972831,0.0958256,0.895352,0.255756,0.967528,0.089285,0.87678,125.151,28.3636,30.0699,0.294395,0.829066,0.23948,0.857914,0.399494,0.768148,0.214408,0.819389,0.285427,0.834334,0.242284,0.862045,0.405137,0.764872,0.213009,0.817284,152.655,25.2842,25.132,0.289625,0.79127,0.274273,0.859902,0.382321,0.724596,0.249158,0.824809,0.275952,0.801219,0.278181,0.865618,0.399788,0.712012,0.244837,0.818532,
1,77.8631,56.4239,50.5291,0.749439,0.877887,0.0700652,0.727246,0.844238,0.8625,0.0667389,0.706318,0.699782,0.885919,0.0719548,0.73791,0.849258,0.861682,0.0665929,0.705277,77.9086,45.4133,42.5595,0.300902,0.927519,0.117897,0.854473,0.352154,0.915219,0.108999,0.831954,0.306767,0.92608,0.116732,0.851288,0.35028,0.91567,0.109344,0.832681,82.8708,48.7337,53.6835,0.0838255,0.981928,0.241173,0.958349,0.108435,0.976638,0.232829,0.946352,0.0792598,0.982913,0.242069,0.960462,0.110776,0.976133,0.233026,0.945318,138.111,42.5916,39.378,0.061314,0.983619,0.211817,0.969351,0.0788529,0.978944,0.205237,0.960592,0.0598791,0.983998,0.212379,0.970071,0.0802895,0.97856,0.20472,0.959889,141.488,40.3816,34.9535,0.0495003,0.985045,0.229166,0.975255,0.0632411,0.980899,0.223767,0.968387,0.0491249,0.985157,0.229329,0.975443,0.0639976,0.980672,0.223363,0.968025,108.277,50.2837,46.018,0.181382,0.964722,0.12967,0.909731,0.222329,0.956784,0.120223,0.890106,0.175951,0.96577,0.131463,0.912401,0.223908,0.956477,0.119925,0.889589,119.09,62.3067,49.6652,0.267547,0.964829,0.0887075,0.870826,0.300661,0.96048,0.0851761,0.85789,0.258838,0.965951,0.0906734,0.875258,0.300371,0.96052,0.0851486,0.857949,125.448,28.0204,30.1684,0.297825,0.823377,0.242056,0.856468,0.402893,0.761147,0.216658,0.817711,0.288663,0.82886,0.244717,0.860439,0.409997,0.756935,0.215012,0.81521,153.088,25.0063,25.9941,0.294088,0.783701,0.273419,0.857917,0.383894,0.71773,0.248821,0.823486,0.274463,0.798192,0.279563,0.866042,0.400251,0.705703,0.244846,0.817661,
1,91.0322,59.4966,46.3081,0.760787,0.889674,0.0580166,0.72707,0.827472,0.880031,0.0558313,0.712403,0.641395,0.907007,0.0623553,0.752532,0.829401,0.879754,0.0558304,0.712664,88.5693,47.4601,38.8489,0.257829,0.942811,0.115398,0.873293,0.312466,0.930702,0.10504,0.848317,0.277024,0.938537,0.11165,0.864437,0.309516,0.931358,0.105902,0.849753,95.3196,52.0539,51.9516,0.0878101,0.983351,0.177621,0.95633,0.112312,0.978709,0.170302,0.944388,0.0820414,0.984433,0.178974,0.959028,0.117081,0.977805,0.17035,0.942367,147.968,43.3743,34.4581,0.0597952,0.984392,0.192484,0.970102,0.075338,0.980332,0.187136,0.962346,0.0562076,0.98532,0.193628,0.971896,0.0783862,0.97954,0.18594,0.960831,149.673,41.8883,28.3311,0.0484701,0.98642,0.197468,0.975765,0.0603954,0.98308,0.193322,0.969807,0.0460192,0.987112,0.1983,0.97699,0.0618419,0.982682,0.192592,0.969089,113.828,53.0166,44.3359,0.176807,0.968829,0.122995,0.912057,0.214434,0.962221,0.114799,0.893901,0.164629,0.970991,0.126362,0.917984,0.21611,0.961927,0.114549,0.893416,133.332,64.3542,42.8389,0.21773,0.972738,0.0940624,0.892853,0.245811,0.96922,0.0906269,0.881145,0.208028,0.973959,0.0967674,0.898412,0.248205,0.968932,0.0902545,0.880124,125.644,28.2413,29.8759,0.29273,0.828467,0.240228,0.859386,0.398195,0.766793,0.214639,0.820209,0.284531,0.833351,0.242286,0.862419,0.403372,0.763762,0.21325,0.817926,152.846,25.2952,25.1163,0.289532,0.792061,0.27306,0.859993,0.382868,0.72515,0.247977,0.824751,0.275997,0.801805,0.27712,0.865347,0.400132,0.712755,0.243819,0.81839,
1,78.4153,56.9134,51.1315,0.750909,0.879842,0.0695972,0.727567,0.850787,0.863922,0.0661408,0.705497,0.703247,0.887411,0.0713309,0.73722,0.850408,0.863982,0.066135,0.705637,78.2423,45.5075,42.7956,0.300848,0.927887,0.118003,0.854388,0.351312,0.915837,0.109388,0.832276,0.306907,0.926397,0.117141,0.851512,0.349165,0.916352,0.109996,0.83363,83.295,49.0033,54.103,0.0843715,0.981925,0.244539,0.958003,0.1088,0.976708,0.236354,0.946143,0.0780923,0.983265,0.246074,0.961017,0.11026,0.976395,0.236848,0.945581,138.693,42.6358,39.4859,0.0615259,0.983495,0.214823,0.969237,0.078127,0.979052,0.208574,0.96095,0.0580722,0.984415,0.216203,0.970964,0.0791088,0.978789,0.208136,0.960459,141.869,40.4088,35.0481,0.0494719,0.985023,0.231953,0.975264,0.0629547,0.980946,0.226609,0.968525,0.0485052,0.985313,0.232357,0.975747,0.0635253,0.980775,0.226313,0.968243,108.569,50.2274,45.9573,0.184702,0.964036,0.128588,0.908136,0.226088,0.956004,0.119036,0.8883,0.17845,0.965246,0.130481,0.911249,0.228158,0.955601,0.118563,0.887577,120.212,62.5572,49.6887,0.26445,0.965299,0.0890106,0.872092,0.296103,0.961151,0.0855873,0.859812,0.255805,0.96641,0.0910188,0.876701,0.297248,0.961002,0.0854263,0.859368,125.64,28.0318,30.1047,0.296366,0.824157,0.241023,0.857477,0.400951,0.762194,0.21555,0.81848,0.287308,0.829596,0.243713,0.861071,0.408119,0.757943,0.213926,0.815894,153.127,25.0181,26.0038,0.294569,0.784417,0.272484,0.857604,0.385003,0.718322,0.248066,0.823299,0.274601,0.799077,0.279166,0.866052,0.400916,0.706679,0.244327,0.817455,
1,92.7423,59.8798,43.991,0.754235,0.89176,0.0578198,0.727917,0.822663,0.881967,0.0556142,0.713171,0.641236,0.907992,0.0621035,0.753734,0.815189,0.883041,0.0558357,0.714868,89.4148,48.2917,38.7923,0.251179,0.946146,0.114451,0.876584,0.304617,0.934697,0.104401,0.851962,0.269236,0.942259,0.110574,0.867891,0.302799,0.935088,0.104775,0.852867,97.1611,53.9055,53.2897,0.0855377,0.984761,0.175757,0.9575,0.110429,0.98033,0.169032,0.945462,0.0807699,0.985605,0.176965,0.959772,0.114049,0.979685,0.168491,0.943981,149.535,43.767,32.7143,0.0582572,0.985068,0.186699,0.970871,0.0732827,0.981217,0.181589,0.963383,0.0537216,0.986226,0.188288,0.973139,0.0746189,0.980876,0.18108,0.96271,151.432,41.7324,25.9404,0.048001,0.986389,0.19576,0.976,0.061609,0.98253,0.191034,0.969205,0.0474129,0.986565,0.195993,0.976298,0.0626346,0.982246,0.190656,0.968702,115.012,53.7302,44.6253,0.175184,0.969735,0.121476,0.912971,0.212943,0.963235,0.113463,0.894867,0.164494,0.971603,0.124679,0.918212,0.213719,0.963102,0.113319,0.894489,136.384,64.0024,37.6918,0.212243,0.973394,0.0944203,0.895523,0.240442,0.969857,0.0909608,0.883761,0.200949,0.974813,0.0974481,0.901746,0.240225,0.969895,0.090938,0.883727,126.067,28.9046,30.6591,0.291139,0.835898,0.237778,0.859492,0.395134,0.777442,0.21253,0.82029,0.283866,0.84018,0.240135,0.8626,0.403184,0.772908,0.211608,0.81833,153.068,25.6479,25.4941,0.28947,0.796825,0.270395,0.859876,0.381144,0.732651,0.24571,0.824863,0.276298,0.806253,0.274433,0.865289,0.40244,0.717712,0.241105,0.817814,
1,78.145,56.5225,50.5399,0.756806,0.877173,0.0701039,0.725183,0.858332,0.860759,0.0667017,0.70317,0.712308,0.88433,0.0718979,0.735611,0.854993,0.861301,0.0668164,0.704067,78.5491,45.5908,42.8708,0.298419,0.92875,0.119037,0.855988,0.348807,0.916761,0.110399,0.83404,0.30402,0.927365,0.117866,0.852924,0.347289,0.917124,0.110629,0.834592,84.4914,50.551,55.7865,0.0823163,0.983413,0.248675,0.959146,0.105791,0.978697,0.241337,0.947816,0.0757201,0.984735,0.250557,0.9623,0.107547,0.978343,0.241371,0.947155,138.876,42.4678,39.0032,0.0609122,0.98342,0.218563,0.969544,0.0768173,0.979101,0.212504,0.961607,0.0565839,0.984588,0.220422,0.971711,0.0772961,0.978971,0.212339,0.961365,142.264,39.6827,34.0464,0.050221,0.984258,0.234894,0.974889,0.0637462,0.980025,0.229575,0.968132,0.0491402,0.984593,0.235547,0.975433,0.0647629,0.979707,0.229168,0.967634,108.921,50.0146,45.121,0.184407,0.96374,0.128265,0.908438,0.225679,0.955649,0.118809,0.88869,0.179391,0.964714,0.129933,0.910949,0.227233,0.955344,0.118451,0.888086,120.988,61.3461,47.7117,0.263596,0.964385,0.0900675,0.872707,0.296234,0.95998,0.086425,0.859965,0.254465,0.965594,0.0921107,0.87746,0.295635,0.960062,0.0864228,0.859991,125.948,28.1587,30.184,0.295003,0.826182,0.240647,0.857692,0.399381,0.764788,0.215154,0.818569,0.286459,0.83123,0.243339,0.86125,0.40624,0.760749,0.214196,0.816752,153.396,25.0825,25.9801,0.292854,0.786079,0.272527,0.858309,0.382103,0.720997,0.248055,0.823938,0.272955,0.800639,0.27913,0.866599,0.398249,0.709208,0.244388,0.818458,
1,94.7258,61.0802,46.2801,0.747234,0.896817,0.056642,0.730927,0.812873,0.887777,0.0545301,0.716423,0.635865,0.912186,0.0608418,0.755769,0.814,0.887623,0.0546129,0.717156,89.9408,49.2473,39.7558,0.254071,0.94746,0.11104,0.875192,0.307669,0.936384,0.101352,0.850397,0.27237,0.943652,0.107364,0.866304,0.307289,0.936463,0.101594,0.850871,96.2255,53.5102,52.4951,0.0885648,0.984103,0.175058,0.955909,0.115034,0.979356,0.167796,0.94313,0.0847597,0.984781,0.175843,0.957786,0.11934,0.978583,0.167058,0.94106,149.769,43.3878,31.8726,0.0584775,0.984629,0.187699,0.970761,0.0745494,0.980402,0.182238,0.96274,0.0548179,0.985584,0.188973,0.972591,0.0749498,0.980298,0.182147,0.962559,152.467,41.6247,24.2854,0.0489679,0.986019,0.193396,0.975516,0.0620094,0.982294,0.188875,0.969,0.0472866,0.986504,0.19393,0.976357,0.0627163,0.9821,0.188538,0.968652,116.066,54.5967,44.9928,0.173613,0.970787,0.120245,0.913786,0.209212,0.964819,0.112785,0.896708,0.161454,0.972859,0.123561,0.919596,0.210324,0.964634,0.11263,0.896363,138.94,64.7225,36.1663,0.20576,0.974583,0.0963542,0.898691,0.233463,0.971157,0.092969,0.887059,0.195402,0.975861,0.0992026,0.904402,0.234329,0.97106,0.0927865,0.886616,126.516,29.1842,30.7929,0.290152,0.839622,0.233706,0.859995,0.395939,0.781287,0.208734,0.820883,0.285077,0.842509,0.235391,0.862156,0.40148,0.778226,0.207511,0.818818,153.46,25.8197,25.4911,0.288948,0.799934,0.267634,0.859947,0.38116,0.736244,0.243052,0.825032,0.275866,0.809114,0.271936,0.865505,0.400601,0.72279,0.238632,0.818096,
1,78.6225,57.053,52.2064,0.760021,0.878833,0.0695722,0.72529,0.8622,0.862608,0.0661964,0.703457,0.716339,0.88574,0.0712851,0.735342,0.861584,0.862707,0.0662407,0.703969,78.2038,46.0156,43.6319,0.299459,0.929706,0.118606,0.855426,0.350016,0.917886,0.110071,0.833268,0.30565,0.928215,0.11753,0.852145,0.349229,0.918071,0.110329,0.833837,83.3905,49.9098,55.0761,0.0837316,0.982733,0.253217,0.95831,0.107894,0.977765,0.245331,0.946564,0.0776798,0.983976,0.254814,0.96127,0.109701,0.977393,0.245456,0.945795,138.511,41.8096,38.2235,0.0611306,0.982753,0.221164,0.969435,0.0777553,0.978073,0.21472,0.96113,0.0573673,0.983805,0.222648,0.971316,0.0777356,0.978079,0.214858,0.961151,142.356,39.4066,33.3799,0.0504263,0.983941,0.231574,0.974789,0.063709,0.979714,0.22633,0.968148,0.0486623,0.984496,0.232324,0.975669,0.0639692,0.979633,0.226174,0.968023,108.794,50.4452,45.2779,0.182446,0.964661,0.128818,0.909416,0.222784,0.95687,0.119667,0.890133,0.176058,0.96589,0.130711,0.912479,0.22412,0.956611,0.119318,0.889591,121.756,61.7345,47.9225,0.261126,0.964967,0.0905208,0.873958,0.293826,0.960583,0.0868429,0.86094,0.252121,0.96615,0.0925955,0.878545,0.29448,0.960496,0.0867264,0.860689,125.993,28.2552,30.3271,0.296069,0.82644,0.239756,0.85749,0.40052,0.765317,0.214675,0.818936,0.287869,0.831305,0.242294,0.860863,0.408219,0.760806,0.213091,0.816376,153.483,25.1337,26.0381,0.294536,0.785709,0.272162,0.857728,0.38396,0.72077,0.248091,0.823779,0.274097,0.80066,0.2791,0.86628,0.401168,0.708255,0.24396,0.817584,
1,94.8673,60.4736,43.715,0.74191,0.895916,0.0567937,0.730656,0.805126,0.887064,0.0547863,0.716935,0.632401,0.911248,0.0610832,0.756106,0.808411,0.886605,0.0546876,0.71646,89.9637,48.5487,37.7928,0.255936,0.945668,0.110655,0.874333,0.311171,0.933949,0.100689,0.848867,0.275536,0.941473,0.106686,0.86478,0.311195,0.933945,0.100698,0.848987,95.0434,52.4727,51.1896,0.0922895,0.982932,0.175106,0.954051,0.122364,0.977376,0.166988,0.939534,0.0909706,0.983167,0.175516,0.954681,0.126258,0.976656,0.166442,0.937749,150.388,43.0399,30.0286,0.0584285,0.984502,0.185395,0.970786,0.0748804,0.980137,0.179672,0.96256,0.0558897,0.985166,0.186209,0.972055,0.0762982,0.979762,0.179214,0.961875,153.803,41.3522,21.4512,0.0499837,0.985621,0.191861,0.975013,0.0632638,0.981799,0.187275,0.968373,0.0487048,0.985991,0.192311,0.975648,0.0648696,0.981345,0.186559,0.96759,116.933,54.3312,44.5413,0.176048,0.97024,0.118746,0.912475,0.212665,0.964071,0.111059,0.894962,0.162669,0.972523,0.122344,0.919013,0.213973,0.963851,0.110825,0.894441,140.459,64.3745,33.8183,0.201097,0.974969,0.097651,0.900866,0.230464,0.971309,0.0939378,0.88845,0.192227,0.976069,0.100256,0.906004,0.23095,0.971258,0.0938408,0.888207,126.272,29.2103,30.7993,0.287985,0.841493,0.236232,0.860819,0.393226,0.783716,0.211086,0.821591,0.282595,0.844567,0.237784,0.863177,0.398575,0.780774,0.209722,0.819687,153.197,25.9796,25.7532,0.287949,0.803211,0.268442,0.860192,0.382382,0.738821,0.243659,0.824539,0.276396,0.811217,0.272444,0.865396,0.399425,0.727179,0.239658,0.81864,
1,78.0108,56.6256,51.3382,0.757786,0.877614,0.0700944,0.725141,0.859802,0.861195,0.066682,0.703004,0.714911,0.884473,0.0717756,0.73511,0.860018,0.861161,0.0666758,0.703111,77.6724,45.3331,42.5127,0.303093,0.926892,0.118967,0.853918,0.354153,0.914619,0.110258,0.83148,0.308443,0.925559,0.117969,0.850814,0.353442,0.91479,0.110449,0.831825,82.1247,48.6991,53.9185,0.0845659,0.981767,0.258411,0.957872,0.110429,0.976206,0.250084,0.945326,0.080436,0.982653,0.259789,0.959908,0.112031,0.975861,0.250222,0.94469,138.384,41.4235,37.3352,0.0607505,0.982599,0.220919,0.969625,0.0771934,0.9779,0.214566,0.961403,0.0570967,0.983637,0.222429,0.971452,0.0777378,0.977744,0.214462,0.961144,142.695,39.2093,32.548,0.04971,0.984012,0.227364,0.975148,0.0628344,0.979794,0.222273,0.968588,0.0486055,0.984359,0.227912,0.9757,0.0640151,0.979415,0.221652,0.968008,108.857,50.0285,45.0639,0.184047,0.963862,0.128565,0.908522,0.225047,0.955834,0.119253,0.889067,0.176783,0.965279,0.130743,0.912156,0.225624,0.955721,0.119066,0.888789,121.877,61.2665,47.5506,0.25854,0.96486,0.0918861,0.875094,0.291211,0.960421,0.0881243,0.862169,0.251414,0.965803,0.0936146,0.878918,0.291141,0.960431,0.0881274,0.862151,125.7,28.1346,30.0686,0.294077,0.826871,0.240351,0.858095,0.399639,0.764811,0.214748,0.818827,0.286385,0.831393,0.242618,0.861207,0.405211,0.761533,0.213414,0.8169,153.204,25.2175,26.0629,0.295827,0.786911,0.270281,0.85708,0.388444,0.720293,0.245749,0.822211,0.276115,0.801127,0.277007,0.865462,0.402097,0.710462,0.242399,0.8173,
1,96.3537,60.7281,41.3801,0.726085,0.899059,0.0567674,0.734671,0.788683,0.890369,0.0546175,0.720212,0.621112,0.913611,0.0609251,0.758843,0.790069,0.890178,0.0545361,0.719894,90.4781,48.3917,37.1604,0.256038,0.945249,0.111559,0.874483,0.310084,0.9337,0.101627,0.849538,0.274509,0.941252,0.107646,0.865318,0.308568,0.934025,0.101863,0.85005,94.8359,52.2508,50.9092,0.0928974,0.982664,0.174412,0.953752,0.121702,0.977293,0.166771,0.939786,0.0896624,0.983254,0.175213,0.95536,0.125098,0.976659,0.166361,0.938383,152.098,43.1261,28.1866,0.0556217,0.985252,0.186611,0.972189,0.0719548,0.980917,0.180961,0.964032,0.053037,0.985926,0.18748,0.973486,0.0720406,0.980895,0.180961,0.964004,155.309,41.2172,18.9408,0.0479479,0.986107,0.193281,0.976026,0.0629492,0.981756,0.188079,0.968525,0.0484399,0.985963,0.193115,0.97578,0.063701,0.981546,0.187715,0.968149,117.923,54.0451,43.4141,0.169909,0.971057,0.119482,0.915584,0.207562,0.964666,0.111553,0.897445,0.158573,0.973006,0.122728,0.920987,0.207586,0.964663,0.111407,0.897325,141.995,64.1385,32.0953,0.199466,0.975035,0.0990075,0.901682,0.226582,0.971639,0.0955794,0.890234,0.188853,0.976358,0.101801,0.907579,0.226688,0.971635,0.0953157,0.889872,126.7,29.2108,30.7296,0.287088,0.841076,0.238178,0.861342,0.389696,0.784435,0.213466,0.822779,0.279135,0.845596,0.240982,0.864878,0.396148,0.780866,0.212342,0.820935,153.472,26.0083,25.8661,0.288883,0.802226,0.269275,0.860072,0.381683,0.738859,0.244766,0.825104,0.275186,0.811719,0.273967,0.865962,0.399506,0.726664,0.24111,0.819085,
